Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
1,294.933333333333,1,1e-06,225.891539709046,991.955945031544,11.2945769854523,49.5977972515772
1,299.95,1,1e-06,226.836959322177,1007.33879197045,11.3418479661089,50.3669395985224
1,304.933333333333,1,1e-06,206.069895393255,1065.38403018177,10.3034947696628,53.2692015090885
1,309.933333333333,1,1e-06,200.743287268242,1099.88396620568,10.0371643634121,54.9941983102841
1,315.2,1,1e-06,220.309021150733,1097.67197295409,11.0154510575366,54.8835986477046
1,319.983333333333,1,1e-06,203.883584794496,994.097838971696,10.1941792397248,49.7048919485848
1,324.933333333333,1,1e-06,200.354936329971,1012.21322713881,10.0177468164985,50.6106613569407
1,329.95,1,1e-06,185.342082288663,1046.07823598226,9.26710411443313,52.3039117991131
1,335.266666666667,1,1e-06,194.75252822887,1167.90208767526,9.73762641144349,58.3951043837629
1,340.016666666667,1,1e-06,190.834984269967,1245.57574879505,9.54174921349834,62.2787874397527
1,345.05,1,1e-06,177.516178391938,1181.09022417311,8.87580891959688,59.0545112086554
1,349.983333333333,1,1e-06,174.550801522828,1139.85669753227,8.72754007614138,56.9928348766133
1,354.933333333333,1,1e-06,169.679936820906,1142.09409159966,8.48399684104531,57.104704579983
1,359.933333333333,1,1e-06,169.223892660067,1114.84043223953,8.46119463300336,55.7420216119764
